time,open,high,low,close,tick_volume,spread,real_volume
2026-05-05 03:30:00+00:00,0.58651,0.58653,0.58635,0.58652,108,14,0
2026-05-05 03:45:00+00:00,0.58652,0.58666,0.58635,0.58637,87,14,0
2026-05-05 04:00:00+00:00,0.58637,0.58667,0.58636,0.58651,78,14,0
2026-05-05 04:15:00+00:00,0.58651,0.58681,0.58651,0.58679,97,14,0
2026-05-05 04:30:00+00:00,0.58681,0.58697,0.58634,0.58657,447,14,0
2026-05-05 04:45:00+00:00,0.58657,0.58662,0.58568,0.58573,269,14,0
2026-05-05 05:00:00+00:00,0.58571,0.58625,0.58562,0.58592,254,14,0
2026-05-05 05:15:00+00:00,0.58592,0.58627,0.58581,0.58588,195,14,0
2026-05-05 05:30:00+00:00,0.58588,0.58704,0.58575,0.5866,527,14,0
2026-05-05 05:45:00+00:00,0.58659,0.58687,0.58627,0.58667,327,14,0
2026-05-05 06:00:00+00:00,0.58665,0.58741,0.58664,0.58723,433,14,0
2026-05-05 06:15:00+00:00,0.58723,0.58727,0.58658,0.58708,305,14,0
2026-05-05 06:30:00+00:00,0.58707,0.58734,0.58702,0.58731,298,14,0
2026-05-05 06:45:00+00:00,0.58733,0.58768,0.58727,0.58737,248,14,0
2026-05-05 07:00:00+00:00,0.58738,0.58772,0.58728,0.58737,376,14,0
2026-05-05 07:15:00+00:00,0.58737,0.58743,0.58693,0.58693,246,14,0
2026-05-05 07:30:00+00:00,0.58693,0.58793,0.58693,0.58767,396,14,0
2026-05-05 07:45:00+00:00,0.58767,0.58774,0.58731,0.58731,242,14,0
2026-05-05 08:00:00+00:00,0.58731,0.58802,0.5873,0.58793,302,14,0
2026-05-05 08:15:00+00:00,0.58793,0.58835,0.58792,0.58818,270,14,0
2026-05-05 08:30:00+00:00,0.58817,0.58817,0.58777,0.58784,236,14,0
2026-05-05 08:45:00+00:00,0.58783,0.58804,0.58777,0.58784,236,14,0
2026-05-05 09:00:00+00:00,0.58784,0.58802,0.58752,0.5878,347,14,0
2026-05-05 09:15:00+00:00,0.58781,0.58785,0.58754,0.58779,249,14,0
2026-05-05 09:30:00+00:00,0.5878,0.5882,0.58778,0.58792,254,14,0
2026-05-05 09:45:00+00:00,0.58792,0.58828,0.58792,0.58822,227,14,0
2026-05-05 10:00:00+00:00,0.58822,0.58832,0.58797,0.58828,212,14,0
2026-05-05 10:15:00+00:00,0.58828,0.58861,0.58823,0.58857,208,14,0
2026-05-05 10:30:00+00:00,0.58856,0.58895,0.58797,0.58801,288,14,0
2026-05-05 10:45:00+00:00,0.58801,0.58808,0.58786,0.58807,161,14,0
2026-05-05 11:00:00+00:00,0.58807,0.58811,0.58754,0.58764,300,14,0
2026-05-05 11:15:00+00:00,0.58764,0.58812,0.58741,0.58804,276,14,0
2026-05-05 11:30:00+00:00,0.58806,0.58818,0.58787,0.588,246,14,0
2026-05-05 11:45:00+00:00,0.588,0.58816,0.58792,0.58808,207,14,0
2026-05-05 12:00:00+00:00,0.58807,0.58842,0.58768,0.58822,482,14,0
2026-05-05 12:15:00+00:00,0.58823,0.58904,0.58818,0.58901,357,14,0
2026-05-05 12:30:00+00:00,0.58903,0.58903,0.58822,0.58822,325,14,0
2026-05-05 12:45:00+00:00,0.58822,0.58838,0.58812,0.58823,223,14,0
2026-05-05 13:00:00+00:00,0.58823,0.58907,0.58823,0.58877,349,14,0
2026-05-05 13:15:00+00:00,0.58877,0.58898,0.5886,0.58862,255,14,0
2026-05-05 13:30:00+00:00,0.58862,0.58872,0.58826,0.58829,349,14,0
2026-05-05 13:45:00+00:00,0.58829,0.58868,0.58816,0.58855,313,14,0
2026-05-05 14:00:00+00:00,0.58858,0.58917,0.58819,0.58831,611,14,0
2026-05-05 14:15:00+00:00,0.58831,0.58902,0.58798,0.58888,598,14,0
2026-05-05 14:30:00+00:00,0.5889,0.58931,0.58877,0.58921,407,14,0
2026-05-05 14:45:00+00:00,0.58919,0.58939,0.58893,0.58938,403,14,0
2026-05-05 15:00:00+00:00,0.58938,0.58999,0.58937,0.58992,330,14,0
2026-05-05 15:15:00+00:00,0.58992,0.59001,0.58977,0.58998,267,14,0
2026-05-05 15:30:00+00:00,0.58998,0.59051,0.58975,0.59025,381,14,0
2026-05-05 15:45:00+00:00,0.59025,0.59042,0.59003,0.59007,247,14,0
2026-05-05 16:00:00+00:00,0.59007,0.59017,0.58966,0.58966,243,14,0
2026-05-05 16:15:00+00:00,0.58965,0.58965,0.5893,0.58942,211,14,0
2026-05-05 16:30:00+00:00,0.58944,0.58945,0.58914,0.58942,209,14,0
2026-05-05 16:45:00+00:00,0.58942,0.58947,0.58906,0.58911,167,14,0
2026-05-05 17:00:00+00:00,0.58911,0.58923,0.58885,0.58895,166,14,0
2026-05-05 17:15:00+00:00,0.58895,0.58911,0.5889,0.5891,161,14,0
2026-05-05 17:30:00+00:00,0.5891,0.58945,0.58906,0.58915,215,14,0
2026-05-05 17:45:00+00:00,0.58915,0.58922,0.58906,0.58911,147,14,0
2026-05-05 18:00:00+00:00,0.5891,0.58927,0.58906,0.58912,159,14,0
2026-05-05 18:15:00+00:00,0.58912,0.58915,0.58899,0.58905,116,14,0
2026-05-05 18:30:00+00:00,0.58905,0.5891,0.58891,0.58895,112,14,0
2026-05-05 18:45:00+00:00,0.58895,0.58904,0.58889,0.58891,96,14,0
2026-05-05 19:00:00+00:00,0.58891,0.58911,0.58888,0.58888,117,14,0
2026-05-05 19:15:00+00:00,0.58887,0.58887,0.58873,0.58874,124,14,0
2026-05-05 19:30:00+00:00,0.58874,0.58883,0.58864,0.58868,92,14,0
2026-05-05 19:45:00+00:00,0.58868,0.58873,0.5885,0.58871,135,14,0
2026-05-05 20:00:00+00:00,0.58873,0.58879,0.58868,0.58873,103,14,0
2026-05-05 20:15:00+00:00,0.58873,0.58873,0.58861,0.58872,98,14,0
2026-05-05 20:30:00+00:00,0.58872,0.58872,0.58858,0.58858,58,14,0
2026-05-05 20:45:00+00:00,0.58858,0.58862,0.58841,0.58841,104,14,0
2026-05-05 21:00:00+00:00,0.58843,0.58843,0.58781,0.58796,222,30,0
2026-05-05 21:15:00+00:00,0.58798,0.58829,0.58768,0.58823,319,86,0
2026-05-05 21:30:00+00:00,0.58821,0.58833,0.58806,0.58828,216,74,0
2026-05-05 21:45:00+00:00,0.58826,0.58831,0.58777,0.58831,376,48,0
2026-05-05 22:00:00+00:00,0.58858,0.58871,0.58846,0.58851,122,14,0
