time,open,high,low,close,tick_volume,spread,real_volume
2026-05-30 15:00:00+00:00,73823.0,73858.34,73823.0,73838.82,28,1400,0
2026-05-30 15:15:00+00:00,73915.65,73929.17,73889.6,73929.17,30,1400,0
2026-05-30 15:30:00+00:00,73821.92,73840.96,73821.92,73840.96,5,1400,0
2026-05-30 15:45:00+00:00,73765.82,73776.33,73758.54,73776.33,16,1400,0
2026-05-30 16:00:00+00:00,73810.07,73819.21,73792.52,73792.52,23,1400,0
2026-05-30 16:15:00+00:00,73849.82,73874.59,73837.36,73837.36,23,1400,0
2026-05-30 16:30:00+00:00,73799.08,73803.93,73796.98,73796.98,3,1400,0
2026-05-30 16:45:00+00:00,73847.89,73869.81,73847.89,73868.06,17,1400,0
2026-05-30 17:00:00+00:00,73824.9,73824.9,73797.71,73797.71,27,1400,0
2026-05-30 17:15:00+00:00,73804.61,73804.61,73804.61,73804.61,1,1400,0
2026-05-30 17:30:00+00:00,73829.22,73829.22,73763.52,73763.52,27,1400,0
2026-05-30 17:45:00+00:00,73841.99,73855.98,73841.89,73855.98,15,1400,0
2026-05-30 18:00:00+00:00,73897.95,73907.34,73896.1,73902.82,18,1400,0
2026-05-30 18:15:00+00:00,73900.15,73900.15,73900.15,73900.15,1,1400,0
2026-05-30 18:30:00+00:00,73867.21,73867.21,73859.28,73859.28,12,1400,0
2026-05-30 18:45:00+00:00,73982.2,74037.37,73971.52,73971.52,60,1400,0
2026-05-30 19:00:00+00:00,73932.02,73932.1,73918.55,73920.85,7,1400,0
2026-05-30 19:15:00+00:00,73916.77,73921.01,73916.77,73918.99,7,1400,0
2026-05-30 19:30:00+00:00,73885.82,73885.91,73860.3,73879.13,12,1400,0
2026-05-30 19:45:00+00:00,73907.2,73936.42,73907.2,73936.42,18,1400,0
2026-05-30 20:00:00+00:00,73896.38,73896.38,73896.38,73896.38,1,1400,0
2026-05-30 20:15:00+00:00,73847.01,73847.01,73835.44,73840.81,9,1400,0
2026-05-30 20:30:00+00:00,73848.07,73848.07,73844.07,73844.61,8,1400,0
2026-05-30 20:45:00+00:00,73825.16,73829.39,73820.56,73826.59,11,1400,0
2026-05-30 21:00:00+00:00,73867.27,73886.4,73867.27,73876.3,7,1400,0
2026-05-30 21:15:00+00:00,73878.22,73885.08,73870.58,73870.89,9,1400,0
2026-05-30 21:30:00+00:00,73873.19,73887.82,73873.19,73882.34,10,1400,0
2026-05-30 21:45:00+00:00,73876.2,73907.84,73865.89,73897.48,45,1400,0
2026-05-30 22:00:00+00:00,73873.86,73873.86,73845.18,73845.43,12,1400,0
2026-05-30 22:15:00+00:00,73783.51,73808.34,73783.51,73805.81,12,1400,0
2026-05-30 22:30:00+00:00,73786.65,73792.94,73773.64,73792.94,18,1400,0
2026-05-30 22:45:00+00:00,73699.25,73714.59,73689.22,73714.59,24,1400,0
2026-05-30 23:00:00+00:00,73772.54,73784.49,73767.89,73767.89,7,1400,0
2026-05-30 23:15:00+00:00,73745.12,73751.75,73721.29,73721.29,15,1400,0
2026-05-30 23:30:00+00:00,73734.23,73743.82,73723.01,73743.82,16,1400,0
2026-05-30 23:45:00+00:00,73699.18,73709.81,73688.88,73688.88,11,1400,0
2026-05-31 00:00:00+00:00,73776.85,73804.45,73761.63,73786.99,33,1400,0
2026-05-31 00:15:00+00:00,73768.35,73806.38,73768.35,73789.15,23,1400,0
2026-05-31 00:30:00+00:00,73861.11,73861.11,73827.73,73836.01,22,1400,0
2026-05-31 00:45:00+00:00,73843.73,73866.37,73843.73,73866.37,6,1400,0
2026-05-31 01:00:00+00:00,73912.2,73956.19,73898.29,73938.38,20,1400,0
2026-05-31 01:15:00+00:00,74027.58,74049.53,74027.58,74049.53,16,1400,0
2026-05-31 01:30:00+00:00,73981.74,74000.89,73965.06,73996.19,35,1400,0
2026-05-31 01:45:00+00:00,73956.96,73956.96,73945.94,73945.94,5,1400,0
2026-05-31 02:00:00+00:00,73945.61,73961.67,73939.85,73961.64,9,1400,0
2026-05-31 02:15:00+00:00,74056.36,74131.49,74047.55,74104.75,74,1400,0
2026-05-31 02:30:00+00:00,73860.28,73895.59,73860.28,73895.59,42,1400,0
2026-05-31 02:45:00+00:00,73867.2,73868.23,73859.72,73868.23,4,1400,0
2026-05-31 03:00:00+00:00,73977.15,74063.86,73977.15,74002.77,82,1400,0
2026-05-31 03:15:00+00:00,74043.5,74043.5,74009.05,74022.63,31,1400,0
2026-05-31 03:30:00+00:00,74086.65,74086.65,74082.85,74082.85,4,1400,0
2026-05-31 03:45:00+00:00,74055.83,74055.83,74054.7,74055.07,4,1400,0
2026-05-31 04:00:00+00:00,74038.15,74051.92,74031.36,74041.61,21,1400,0
2026-05-31 04:15:00+00:00,74003.59,74014.37,74003.59,74004.12,14,1400,0
2026-05-31 04:30:00+00:00,74067.51,74067.63,74067.51,74067.63,2,1400,0
2026-05-31 04:45:00+00:00,74082.95,74083.28,74067.97,74068.02,18,1400,0
2026-05-31 05:00:00+00:00,74068.04,74087.77,74068.04,74087.72,25,1400,0
2026-05-31 05:15:00+00:00,74067.02,74073.27,74063.32,74064.52,14,1400,0
2026-05-31 05:30:00+00:00,74047.08,74055.78,74041.2,74055.78,8,1400,0
2026-05-31 05:45:00+00:00,73994.54,73999.77,73982.33,73987.4,13,1400,0
2026-05-31 06:00:00+00:00,73950.16,73958.91,73940.98,73947.59,13,1400,0
2026-05-31 06:15:00+00:00,73893.63,73893.63,73893.63,73893.63,1,1400,0
2026-05-31 06:30:00+00:00,73911.09,73919.85,73902.97,73916.26,15,1400,0
